0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21619e-303,1.71403e-281,3.26925e-260,8.43897e-240,2.94809e-220,1.39381e-201,8.9182e-184,7.72258e-167,9.0502e-151,1.43537e-135,3.08094e-121,8.94977e-108,3.51845e-95,1.87199e-83,1.34792e-72,1.31352e-62,1.7323e-53,3.09184e-45,7.46835e-38,2.44146e-31,1.08028e-25,6.47464e-21,5.28562e-17,6.11497e-14,1.26674e-11,8.97204e-10,3.36552e-08,7.90746e-07,1.26348e-05,0.000143468,0.00118382,0.00714913,0.0313998,0.0981854,0.209478,0.281585,0.202885,0.0518467,0.0024324,1.62542e-05,1.48052e-08,1.82683e-12,3.05106e-17,6.89638e-23,2.10962e-29,8.73368e-37,4.89331e-45,3.71038e-54,3.80755e-64,5.2879e-75,9.93876e-87,2.52809e-99,8.70288e-113,4.05457e-127,2.55646e-142,2.18144e-158,2.51917e-175,3.93717e-193,8.32763e-212,2.3838e-231,9.23483e-252,4.84172e-273,3.43543e-295,3.29893e-318,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5926e-312,5.42732e-289,4.63934e-267,5.36709e-246,8.40296e-226,1.78048e-206,5.10566e-188,1.98143e-170,1.04068e-153,7.39716e-138,7.11581e-123,9.26393e-109,1.63221e-95,3.89197e-83,1.25595e-71,5.48514e-61,3.24201e-51,2.59329e-42,2.80736e-34,4.11299e-27,8.15507e-21,2.18831e-15,7.94696e-11,3.90574e-07,0.000259787,0.0233853,0.284891,0.469707,0.104806,0.00316486,1.29341e-05,7.15362e-09,5.35462e-13,5.42428e-18,7.43646e-24,1.37975e-30,3.46456e-38,1.17735e-46,5.4147e-56,3.37019e-66,2.83887e-77,3.23629e-89,4.99298e-102,1.04252e-115,2.9459e-130,1.12659e-145,5.8307e-162,4.08403e-179,3.8714e-197,4.96659e-216,8.62301e-236,2.02615e-256,6.44309e-278,2.77286e-300,1.97626e-323,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13266e-312,1.59632e-290,3.04473e-269,7.8594e-249,2.74562e-229,1.29809e-210,8.30572e-193,7.19221e-176,8.42865e-160,1.3368e-144,2.86935e-130,8.33512e-117,3.27681e-104,1.74342e-92,1.25535e-81,1.22331e-71,1.61333e-62,2.8795e-54,6.95546e-47,2.27384e-40,1.00625e-34,6.03702e-30,4.96485e-26,6.04092e-23,1.58927e-20,1.78901e-18,1.18217e-16,5.28748e-15,1.73015e-13,4.34396e-12,8.63539e-11,1.38869e-09,1.83382e-08,2.00921e-07,1.83891e-06,1.41138e-05,9.09592e-05,0.000491657,0.00222061,0.00832545,0.0256492,0.0639869,0.126561,0.192463,0.214779,0.163077,0.0734483,0.0145577,0.000646018,4.28165e-06,3.89558e-09,4.80607e-13,8.02662e-18,1.81427e-23,5.54989e-30,2.29762e-37,1.28731e-45,9.7611e-55,1.00167e-64,1.39112e-75,2.61464e-87,6.65078e-100,2.28952e-113,1.06666e-127,6.72541e-143,5.73883e-159,6.62733e-176,1.03577e-193,2.1908e-212,6.27119e-232,2.42946e-252,1.27374e-273,9.03777e-296,8.67871e-319,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19601e-306,1.9906e-283,1.03207e-261,7.24173e-241,6.87683e-221,8.83783e-202,1.53714e-183,3.61821e-166,1.15261e-149,4.96918e-134,2.89933e-119,2.28939e-105,2.44656e-92,3.53835e-80,6.9256e-69,1.83453e-58,6.57663e-49,3.19075e-40,2.09505e-32,1.86168e-25,2.23887e-19,3.64386e-14,8.02614e-10,2.39256e-06,0.000965227,0.0526996,0.3894,0.3894,0.0526996,0.000965227,2.39256e-06,8.02614e-10,3.64386e-14,2.23887e-19,1.86168e-25,2.09505e-32,3.19075e-40,6.57663e-49,1.83453e-58,6.9256e-69,3.53835e-80,2.44656e-92,2.28939e-105,2.89933e-119,4.96918e-134,1.15261e-149,3.61821e-166,1.53714e-183,8.83783e-202,6.87683e-221,7.24173e-241,1.03207e-261,1.9906e-283,5.19601e-306,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38458e-308,2.64088e-287,6.81694e-267,2.38145e-247,1.12591e-228,7.20407e-211,6.23825e-194,7.31069e-178,1.15949e-162,2.48876e-148,7.22956e-135,2.84218e-122,1.51218e-110,1.08884e-99,1.06106e-89,1.39934e-80,2.49757e-72,6.03294e-65,1.97232e-58,8.7306e-53,5.2485e-48,4.37971e-44,5.84743e-41,2.15232e-38,3.9863e-36,4.69104e-34,3.93987e-32,2.52771e-30,1.29453e-28,5.45616e-27,1.93511e-25,5.87288e-24,1.54518e-22,3.56097e-21,7.24792e-20,1.31172e-18,2.12248e-17,3.08451e-16,4.04089e-15,4.7866e-14,5.13914e-13,5.01063e-12,4.4428e-11,3.58606e-10,2.63654e-09,1.76602e-08,1.07751e-07,5.98502e-07,3.02344e-06,1.38712e-05,5.76892e-05,0.00021697,0.000735754,0.00224132,0.00610616,0.0147965,0.0316796,0.0594392,0.0967418,0.13484,0.158309,0.153168,0.118523,0.0702611,0.0298659,0.00813624,0.00113641,4.55578e-05,2.97098e-07,2.69704e-10,3.32638e-14,5.55516e-19,1.25563e-24,3.84101e-31,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25399e-317,1.30587e-294,1.84043e-272,3.51033e-251,9.06127e-231,3.16549e-211,1.49659e-192,9.57585e-175,8.29205e-158,9.71757e-142,1.54122e-126,3.30813e-112,9.60974e-99,3.77791e-86,2.01003e-74,1.44732e-63,1.41039e-53,1.86004e-44,3.31984e-36,8.01905e-29,2.62144e-22,1.15976e-16,6.94397e-12,5.62676e-08,6.17049e-05,0.00915782,0.18394,0.5,0.18394,0.00915782,6.17049e-05,5.62676e-08,6.94397e-12,1.15976e-16,2.62144e-22,8.01905e-29,3.31984e-36,1.86004e-44,1.41039e-53,1.44732e-63,2.01003e-74,3.77791e-86,
