0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6423e-27,1.24003e-25,2.43439e-23,-7.71101e-22,-7.36544e-20,2.10732e-18,1.32696e-16,-3.30243e-15,-1.57108e-13,3.23943e-12,1.26829e-10,-2.02805e-09,-6.97645e-08,7.83013e-07,2.51679e-05,-0.000164595,-0.00538553,0.0114138,0.51661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65328e-53,-1.85969e-51,-3.20252e-49,2.39533e-47,1.8286e-45,-1.46026e-43,-6.58261e-42,5.59767e-40,1.68162e-38,-1.51158e-36,-3.25778e-35,3.05211e-33,4.99986e-32,-4.77229e-30,-6.27157e-29,5.90254e-27,6.57135e-26,-5.84594e-24,-5.824e-23,4.66172e-21,4.37694e-20,-2.99174e-18,-2.76936e-17,1.53526e-15,1.45243e-14,-6.21475e-13,-6.17257e-12,1.93847e-10,2.06187e-09,-4.4792e-08,-5.18909e-07,7.14907e-06,9.21713e-05,-0.000680005,-0.0102607,0.0231729,0.532669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40798e-105,-2.00187e-103,-2.66742e-101,4.97821e-99,2.11108e-97,-6.02169e-95,-6.87287e-94,4.72134e-91,-2.19337e-90,-2.69793e-87,3.9777e-86,1.1979e-83,-2.61827e-82,-4.30276e-80,1.17232e-78,1.28545e-76,-4.0514e-75,-3.2593e-73,1.1403e-71,7.12255e-70,-2.69316e-68,-1.3578e-66,5.44041e-65,2.28005e-63,-9.52443e-62,-3.39938e-60,1.45881e-58,4.52908e-57,-1.96844e-55,-5.42065e-54,2.35191e-52,5.85205e-51,-2.49727e-49,-5.716e-48,2.36211e-46,5.06115e-45,-1.99299e-43,-4.06591e-42,1.50046e-40,2.96296e-39,-1.00734e-37,-1.95616e-36,6.02038e-35,1.16733e-33,-3.19406e-32,-6.27573e-31,1.49803e-29,3.02648e-28,-6.17464e-27,-1.3022e-25,2.21864e-24,4.96619e-23,-6.87054e-22,-1.66529e-20,1.80341e-19,4.86174e-18,-3.9088e-17,-1.22056e-15,6.67558e-15,2.59352e-13,-8.06283e-13,-4.56665e-11,4.29251e-11,6.46919e-09,6.90077e-09,-7.05399e-07,-2.08723e-06,5.49979e-05,0.000265834,-0.00264102,-0.0184673,0.0475867,0.563204,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
