0,-1.02473e-22,1.63714e-22,-3.6295e-22,7.40088e-22,-1.53475e-21,3.16355e-21,-6.51589e-21,1.33934e-20,-2.74807e-20,5.62787e-20,-1.15034e-19,2.34668e-19,-4.7776e-19,9.70673e-19,-1.96799e-18,3.98144e-18,-8.03715e-18,1.61877e-17,-3.25288e-17,6.52117e-17,-1.30416e-16,2.60172e-16,-5.17709e-16,1.02749e-15,-2.03381e-15,4.01468e-15,-7.90256e-15,1.55106e-14,-3.03527e-14,5.9216e-14,-1.15164e-13,2.23251e-13,-4.31345e-13,8.30557e-13,-1.59361e-12,3.04663e-12,-5.80269e-12,1.10093e-11,-2.08047e-11,3.91537e-11,-7.33733e-11,1.36896e-10,-2.54256e-10,4.70007e-10,-8.64606e-10,1.58247e-09,-2.88122e-09,5.21737e-09,-9.3944e-09,1.68163e-08,-2.99181e-08,5.2889e-08,-9.28769e-08,1.6197e-07,-2.80419e-07,4.81818e-07,-8.21301e-07,1.38834e-06,-2.32639e-06,3.86242e-06,-6.35058e-06,1.03349e-05,-1.66372e-05,2.64758e-05,-4.16196e-05,6.45771e-05,-9.88098e-05,0.000148944,-0.000220927,0.00032204,-0.000460629,0.000645367,-0.000883831,0.00118017,-0.00153175,0.00192485,-0.00232993,0.00269762,-0.00295717,0.00302004,-0.00279124,0.00219024,-0.00118096,-0.00019445,0.00178895,-0.00334701,0.00454098,-0.00505531,0.00470651,-0.00355693,0.00195659,-0.000451294,-0.000450219,0.000556193,-0.000132594,-0.000264671,0.000232175,0.000106661,-0.000242995,-4.70202e-05,0.000278304,5.79972e-05,-0.000386452,-0.00020854,0.000598294,0.000848419,-0.000596653,-0.00304706,-0.00308851,0.00479146,0.0264484,0.0661306,0.125171,0.201695,0.291244,0.387912,0.485577,0.578884,0.663838,0.738,0.800373,0.851114,0.891173,0.921949,0.945014,0.961911,0.974031,0.982559,0.988451,0.992455,0.995133,0.996898,0.998045,0.998782,0.999248,0.999541,0.999722,0.999833,0.999901,0.999942,0.999966,0.99998,0.999989,0.999993,0.999996,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,-1.042e-13,1.25708e-13,-2.5409e-13,4.27923e-13,-7.58963e-13,1.31807e-12,-2.29394e-12,3.97119e-12,-6.85392e-12,1.17836e-11,-2.01839e-11,3.4439e-11,-5.8531e-11,9.90759e-11,-1.67016e-10,2.80356e-10,-4.68576e-10,7.79692e-10,-1.29149e-09,2.12927e-09,-3.49377e-09,5.70458e-09,-9.2675e-09,1.49779e-08,-2.40785e-08,3.84974e-08,-6.12051e-08,9.67447e-08,-1.52011e-07,2.37386e-07,-3.68367e-07,5.67894e-07,-8.69605e-07,1.32235e-06,-1.99637e-06,2.99154e-06,-4.44828e-06,6.5616e-06,-9.59879e-06,1.39211e-05,-2.00092e-05,2.84919e-05,-4.01771e-05,5.60805e-05,-7.7449e-05,0.000105771,-0.000142766,0.000190334,-0.000250463,0.000325069,-0.000415754,0.000523478,-0.000648143,0.000788103,-0.000939632,0.00109642,-0.00124921,0.00138565,-0.00149053,0.00154661,-0.00153602,0.0014423,-0.0012531,0.000963095,-0.000576824,0.000110782,0.000405877,-0.000932658,0.00142144,-0.00182252,0.0020923,-0.00220135,0.00214106,-0.00192694,0.00159721,-0.00120621,0.000813612,-0.000472008,0.00021612,-5.70292e-05,-1.67732e-05,3.18885e-05,-1.8945e-05,2.24215e-06,5.99112e-06,-5.07917e-06,5.77555e-07,2.13049e-06,-1.55832e-06,-3.20185e-07,1.08827e-06,-3.23401e-07,-5.82768e-07,4.63732e-07,2.70013e-07,-4.54232e-07,-1.04614e-07,4.28345e-07,2.56273e-08,-4.31213e-07,-1.08984e-09,4.83156e-07,3.17245e-08,-6.03048e-07,-1.63957e-07,8.05661e-07,5.35058e-07,-1.04141e-06,-1.46558e-06,9.30376e-07,3.49665e-06,1.13598e-06,-6.46644e-06,-9.96507e-06,3.26332e-06,3.1311e-05,4.19204e-05,-1.94907e-05,-0.000180397,-0.000349709,-0.000205615,0.000899756,0.00397888,0.0103634,0.0215712,0.0391066,0.0642341,0.097772,0.139946,0.190328,0.24787,0.311009,0.377841,0.446306,0.514379,0.580225,0.642314,0.699492,0.750996,0.796439,0.835763,0.869173,0.897072,0.91999,0.938527,0.9533,0.964909,0.973911,0.980801,0.986011,0.989905,0.992783,0.994887,0.996409,0.997499,0.998273,0.998816,0.999195,0.999457,0.999636,0.999758,0.99984,0.999895,0.999932,0.999956,0.999971,0.999982,0.999988,0.999993,0.999995,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,-4.692e-05,2.44879e-05,-5.83388e-05,5.34508e-05,-8.24115e-05,9.13801e-05,-0.000121356,0.00014262,-0.000177811,0.00021086,-0.000253878,0.00029816,-0.000349727,0.000403509,-0.000461833,0.000521094,-0.00058118,0.000638754,-0.000692004,0.000737369,-0.000771966,0.00079211,-0.000794632,0.000776332,-0.000734774,0.000668203,-0.000576056,0.000459027,-0.000319345,0.000160765,1.14305e-05,-0.00019066,0.000369351,-0.000539416,0.000692806,-0.000822135,0.00092129,-0.000985969,0.00101409,-0.00100599,0.000964415,-0.000894252,0.000802047,-0.000695361,0.000582038,-0.00046947,0.000363961,-0.000270263,0.000191334,-0.000128332,8.08315e-05,-4.71876e-05,2.49967e-05,-1.15554e-05,4.25523e-06,-8.62903e-07,-3.31963e-07,4.93311e-07,-3.07824e-07,1.05717e-07,7.36019e-09,-3.77065e-08,2.60776e-08,-6.94087e-09,-3.82782e-09,5.1785e-09,-2.2201e-09,-4.42159e-10,1.16842e-09,-5.87498e-10,-1.14128e-10,3.27015e-10,-1.48822e-10,-6.30768e-11,1.08013e-10,-2.97792e-11,-3.88647e-11,3.63777e-11,2.40111e-12,-2.15974e-11,8.98284e-12,8.71744e-12,-9.3848e-12,-1.52471e-12,6.73354e-12,-1.57893e-12,-4.073e-12,2.53153e-12,2.15918e-12,-2.56284e-12,-9.52166e-13,2.29092e-12,2.41131e-13,-1.98613e-12,1.64783e-13,1.74738e-12,-3.91938e-13,-1.60879e-12,5.18349e-13,1.57872e-12,-5.7826e-13,-1.67137e-12,5.79783e-13,1.90562e-12,-4.89974e-13,-2.31998e-12,2.28834e-13,2.95258e-12,3.84177e-13,-3.81893e-12,-1.68866e-12,4.7893e-12,4.29092e-12,-5.30767e-12,-9.08752e-12,3.70209e-12,1.689e-11,4.11456e-12,-2.64978e-11,-2.62653e-11,2.85457e-11,7.33779e-11,8.99084e-12,-1.39725e-10,-1.59734e-10,1.29138e-10,5.03355e-10,3.1599e-10,-7.88355e-10,-1.86047e-09,-7.03307e-10,3.82035e-09,8.17664e-09,3.35639e-09,-1.78688e-08,-4.49872e-08,-3.59741e-08,6.98417e-08,2.84508e-07,4.45885e-07,9.53659e-08,-1.46983e-06,-4.66143e-06,-8.14737e-06,-5.98423e-06,1.71077e-05,9.25624e-05,0.000276754,0.000661148,0.00138273,0.00263313,0.0046648,0.00779229,0.0123874,0.0188675,0.0276765,0.0392603,0.0540378,0.0723703,0.0945319,0.120684,0.150856,0.184936,0.222666,0.263654,0.30739,0.353267,0.400612,0.44872,0.49688,0.544411,0.590683,0.635142,0.677322,0.716855,0.753472,0.787009,0.817386,0.844616,0.868767,0.889988,0.908435,0.924352,0.937917,0.94944,0.959052,0.967135,0.973691,0.979224,0.98349,0.987254,0.989819,0.992482,0.993722,0.995879,0.995939,0.998191,0.996936,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
